year,month,day,t,nee,gpp,reco,swc,ts,vpd,ta,par,rad,precip
2000,1,1,730486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,2,730487,0.759936,-0.759935,0.000001,32.312500,6.739792,1.614517,10.327125,NaN,2.831400,0.000000
2000,1,3,730488,0.838123,-0.838122,0.000001,32.312500,4.642500,0.082772,4.639583,NaN,1.843200,13.970000
2000,1,4,730489,0.788407,-0.783331,0.005075,30.291666,0.550000,0.616324,-2.843750,NaN,1.998000,0.000000
2000,1,5,730490,0.923007,-0.808234,0.114772,27.062500,-0.923125,0.661583,-4.931250,NaN,4.055400,0.000000
2000,1,6,730491,1.093549,-0.820795,0.272754,25.416666,-0.543542,1.265315,0.391667,NaN,9.097200,0.000000
2000,1,7,730492,0.942895,-0.693295,0.249600,26.875000,-0.703958,1.243542,-2.047917,NaN,9.527400,0.000000
2000,1,8,730493,0.134918,0.224465,0.359383,26.666666,-0.635208,1.040163,1.289583,NaN,3.664800,0.000000
2000,1,9,730494,0.667713,-0.159372,0.508342,31.375000,1.892708,0.410604,4.760417,NaN,2.100600,0.508000
2000,1,10,730495,1.138343,-0.566909,0.571434,31.729166,4.351667,2.172193,6.677083,NaN,8.996400,0.254000
2000,1,11,730496,1.646824,-1.314705,0.332119,30.145834,0.815000,1.997537,0.850000,NaN,8.082000,0.000000
2000,1,12,730497,0.798777,-0.464715,0.334062,28.895834,0.745208,2.054256,1.497917,NaN,8.406000,0.000000
2000,1,13,730498,1.677686,-1.473024,0.204663,28.395834,-0.212083,0.770519,-3.206250,NaN,4.752000,0.000000
2000,1,14,730499,0.771585,-0.610067,0.161518,26.604166,-1.438542,1.006192,-5.129167,NaN,6.291000,0.000000
2000,1,15,730500,0.107257,0.148484,0.255741,23.375000,-0.655833,2.633327,2.495833,NaN,4.023000,0.000000
2000,1,16,730501,0.782505,-0.611845,0.170660,24.645834,-0.162500,1.485238,0.243750,NaN,4.656600,0.000000
2000,1,17,730502,0.511079,-0.496684,0.014395,23.958334,-1.045417,1.999046,-3.393750,NaN,1.756800,0.000000
