year,month,day,t,nee,gpp,reco,swc,ts,vpd,ta,par,rad,precip
2000,1,1,730486,0.109099,-0.006897,0.102202,NaN,-3.011250,0.136520,-10.830417,NaN,-0.022194,0.500000
2000,1,2,730487,0.050783,0.077340,0.128123,NaN,-3.311458,0.346593,-8.191459,NaN,-0.036702,0.600000
2000,1,3,730488,0.068186,0.106789,0.174975,NaN,-2.796667,0.363229,-3.775625,NaN,-0.008064,0.000000
2000,1,4,730489,0.084387,0.042830,0.127218,NaN,-2.816042,0.256104,-8.316042,NaN,-0.013932,1.400000
2000,1,5,730490,0.094380,-0.020322,0.074058,NaN,-3.958333,0.137805,-14.233542,NaN,-0.039942,1.600000
2000,1,6,730491,0.098450,-0.010087,0.088363,NaN,-4.093542,0.120027,-12.762500,NaN,-0.048132,3.800000
2000,1,7,730492,0.097619,0.074553,0.172172,NaN,-3.384375,0.015316,-4.072917,NaN,-0.009702,0.500000
2000,1,8,730493,0.104503,0.086838,0.191342,NaN,-2.203125,0.094948,-2.324167,NaN,-0.066006,5.100000
2000,1,9,730494,0.111114,0.072699,0.183814,NaN,-1.611458,0.134913,-3.007708,NaN,-0.128700,0.100000
2000,1,10,730495,0.114926,0.058590,0.173516,NaN,-1.327708,0.461022,-3.974375,NaN,-0.149076,0.300000
2000,1,11,730496,0.122491,0.008851,0.131342,NaN,-1.352500,0.068028,-7.900833,NaN,-0.041994,0.000000
2000,1,12,730497,0.115420,-0.003185,0.112235,NaN,-1.473958,0.089764,-9.840000,NaN,-0.071208,0.000000
2000,1,13,730498,0.111874,-0.048570,0.063304,NaN,-1.918542,0.117535,-15.826042,NaN,0.001980,1.100000
2000,1,14,730499,0.101820,-0.015646,0.086173,NaN,-2.341458,0.103384,-12.627708,NaN,-0.050202,0.300000
2000,1,15,730500,0.107275,-0.011557,0.095719,NaN,-2.372083,0.079875,-11.627917,NaN,-0.060390,0.000000
2000,1,16,730501,0.113513,-0.011812,0.101701,NaN,-2.848333,0.071202,-11.096250,NaN,-0.008298,6.000000
2000,1,17,730502,0.122590,-0.009601,0.112989,NaN,-2.470208,0.056648,-9.719584,NaN,-0.012834,0.200000
2000,1,18,730503,0.107846,-0.024526,0.083319,NaN,-2.286875,0.101677,-12.999791,NaN,0.039096,0.800000
2000,1,19,730504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,20,730505,0.096705,-0.040594,0.056111,NaN,-2.752574,0.199795,-17.795584,NaN,-0.010008,0.100000
2000,1,21,730506,0.101244,-0.035253,0.065991,NaN,-3.171250,0.275433,-15.060833,NaN,0.060696,0.000000
2000,1,22,730507,0.101320,-0.030953,0.070368,NaN,-3.736042,0.209170,-15.320209,NaN,0.106794,0.000000
2000,1,23,730508,0.099550,-0.032877,0.066673,NaN,-3.738333,0.142990,-15.208958,NaN,0.075942,0.000000
2000,1,24,730509,0.100973,-0.084341,0.016632,NaN,-3.755833,0.184272,-25.637291,NaN,0.153234,1.700000
