year,month,day,t,nee,gpp,reco,swc,ts,vpd,ta,par,rad,precip
2000,1,1,730486,0.416173,0.117994,0.534168,NaN,-1.858500,0.816451,-7.079916,NaN,3.831681,0.000000
2000,1,2,730487,0.704586,0.028292,0.732878,NaN,-0.425354,0.838806,0.181604,NaN,3.688756,2.900000
2000,1,3,730488,0.599827,0.202553,0.802380,NaN,1.205708,1.097857,2.777208,NaN,4.879844,0.500000
2000,1,4,730489,0.685479,0.020261,0.705740,NaN,1.158938,0.215710,-0.820917,NaN,0.499230,24.799999
2000,1,5,730490,0.505441,0.071790,0.577231,NaN,1.216146,1.021004,-5.208687,NaN,6.673945,0.800000
2000,1,6,730491,0.382047,0.075569,0.457616,NaN,-0.269271,0.739192,-8.494437,NaN,5.897494,0.000000
2000,1,7,730492,0.545764,0.023522,0.569286,NaN,0.484958,0.040066,-1.754167,NaN,0.808034,0.900000
2000,1,8,730493,0.355336,0.091136,0.446472,NaN,0.684479,0.945178,-5.355042,NaN,5.815911,0.000000
2000,1,9,730494,0.395894,0.101380,0.497274,NaN,0.539187,1.180423,-2.152458,NaN,4.067053,0.300000
2000,1,10,730495,0.277370,0.230130,0.507500,NaN,1.204229,0.459280,-1.009437,NaN,3.148663,6.600000
2000,1,11,730496,0.485285,0.144163,0.629449,NaN,2.303979,1.516328,4.379646,NaN,3.873504,3.900000
2000,1,12,730497,0.431419,0.061948,0.493366,NaN,2.345250,1.746388,-2.648833,NaN,6.907110,0.000000
2000,1,13,730498,0.255269,0.062094,0.317362,NaN,0.698687,0.873451,-11.214042,NaN,4.035334,0.000000
2000,1,14,730499,0.096857,0.096024,0.192881,NaN,-1.339646,0.366505,-18.120043,NaN,6.244811,0.000000
2000,1,15,730500,0.166473,0.021223,0.187696,NaN,-2.590083,0.435513,-18.341938,NaN,7.850261,0.000000
2000,1,16,730501,0.313697,-0.011033,0.302664,NaN,-2.446854,0.004787,-10.956417,NaN,1.189831,0.000000
2000,1,17,730502,0.293971,0.002442,0.296413,NaN,-1.722104,0.042155,-12.997791,NaN,4.886394,0.000000
2000,1,18,730503,0.293446,-0.057091,0.236355,NaN,-2.629812,0.108882,-16.767792,NaN,8.024300,0.000000
2000,1,19,730504,0.190904,0.065201,0.256106,NaN,-2.986125,0.197514,-16.392584,NaN,8.290435,0.000000
2000,1,20,730505,0.261858,0.030268,0.292126,NaN,-2.828750,0.110349,-14.694249,NaN,6.542585,0.000000
2000,1,21,730506,0.274314,0.060994,0.335308,NaN,-2.522938,0.017736,-13.557145,NaN,1.941640,0.000000
2000,1,22,730507,0.166890,0.049764,0.216654,NaN,-3.209063,0.041225,-18.590689,NaN,7.721900,0.000000
2000,1,23,730508,0.214557,0.050157,0.264713,NaN,-3.715979,0.258911,-16.558813,NaN,8.862155,0.000000
2000,1,24,730509,0.286331,0.128708,0.415040,NaN,-2.785146,0.000000,-10.173187,NaN,1.943977,0.000000
2000,1,25,730510,0.507650,-0.102423,0.405228,NaN,-2.024250,0.002779,-8.860541,NaN,2.018097,0.000000
2000,1,26,730511,0.549381,-0.004229,0.545152,NaN,-0.654979,0.000966,-1.919458,NaN,1.342103,4.300000
2000,1,27,730512,0.305636,0.036674,0.342310,NaN,-0.595104,0.019218,-10.953687,NaN,6.701022,0.000000
2000,1,28,730513,0.346073,-0.134997,0.211076,NaN,-2.374146,0.011009,-16.641521,NaN,7.418440,0.000000
2000,1,29,730514,0.258390,0.091027,0.349417,NaN,-2.218354,0.751167,-9.359500,NaN,8.197255,0.000000
2000,1,30,730515,0.459399,-0.025932,0.433467,NaN,-1.258417,1.603042,-4.687833,NaN,9.559401,3.300000
2000,1,31,730516,0.378714,0.072424,0.451139,NaN,-0.444042,0.058892,-3.058333,NaN,1.440509,2.600000
2000,2,1,730517,0.408490,0.046342,0.454832,NaN,0.200000,0.418817,-2.317979,NaN,7.096784,1.100000
2000,2,2,730518,0.288216,-0.015656,0.272561,NaN,-0.500667,0.353950,-11.154063,NaN,8.493939,0.000000
2000,2,3,730519,0.220587,0.046163,0.266750,NaN,-1.650021,0.427199,-11.719687,NaN,10.004544,0.000000
2000,2,4,730520,0.353393,-0.106726,0.246666,NaN,-2.073896,0.515886,-12.799500,NaN,10.403572,0.000000
2000,2,5,730521,0.204092,0.073653,0.277745,NaN,-2.538604,0.857171,-11.062938,NaN,10.177673,0.000000
2000,2,6,730522,0.261785,0.025519,0.287304,NaN,-2.211437,0.571583,-11.372167,NaN,8.335143,0.000000
2000,2,7,730523,0.272770,0.092171,0.364941,NaN,-2.155042,0.985541,-8.525354,NaN,7.849989,0.200000
2000,2,8,730524,0.322918,-0.068680,0.254238,NaN,-2.567042,0.630169,-13.466583,NaN,11.039441,0.000000
2000,2,9,730525,0.286191,0.132905,0.419096,NaN,-2.143375,1.331502,-5.016938,NaN,5.062052,0.000000
2000,2,10,730526,0.517611,-0.163079,0.354532,NaN,-1.443792,0.890509,-8.725333,NaN,11.081999,0.000000
2000,2,11,730527,0.564884,-0.196944,0.367939,NaN,-2.032604,0.057241,-8.134896,NaN,1.992692,0.000000
2000,2,12,730528,0.305196,0.018365,0.323561,NaN,-1.988271,0.538013,-10.532166,NaN,10.896191,0.000000
2000,2,13,730529,0.347118,-0.002770,0.344348,NaN,-2.678625,0.921828,-9.931458,NaN,10.978113,0.900000
2000,2,14,730530,0.363706,0.069098,0.432804,NaN,-1.695813,0.007702,-3.939313,NaN,1.186170,0.000000
2000,2,15,730531,0.393892,0.025268,0.419159,NaN,-1.173417,0.435379,-4.697146,NaN,12.329679,0.800000
2000,2,16,730532,0.511109,-0.082106,0.429003,NaN,-1.503792,0.002273,-5.577104,NaN,2.568288,0.000000
2000,2,17,730533,0.337687,-0.045147,0.292539,NaN,-1.747833,0.431350,-12.337250,NaN,14.689222,0.000000
2000,2,18,730534,0.348197,-0.080965,0.267232,NaN,-3.421896,0.427059,-13.944438,NaN,11.306987,0.000000
2000,2,19,730535,0.404144,-0.031197,0.372947,NaN,-2.810187,0.113622,-7.372208,NaN,6.744475,0.000000
2000,2,20,730536,0.493976,-0.119735,0.374240,NaN,-2.582271,0.423928,-7.948166,NaN,8.451805,0.000000
2000,2,21,730537,0.252881,0.177354,0.430236,NaN,-2.315146,1.302237,-7.245146,NaN,12.863295,0.000000
2000,2,22,730538,0.951558,-0.544093,0.407466,NaN,-2.652479,0.701526,-8.517792,NaN,7.121657,0.000000
2000,2,23,730539,0.295783,0.322850,0.618633,NaN,-1.426292,1.467591,1.319292,NaN,7.271796,9.800000
2000,2,24,730540,0.817521,-0.028665,0.788856,NaN,0.507229,4.851963,7.831687,NaN,9.053376,0.000000
2000,2,25,730541,0.793714,-0.165114,0.628600,NaN,0.668604,3.094981,-0.123979,NaN,11.840142,0.000000
2000,2,26,730542,0.461687,0.180934,0.642622,NaN,-0.190938,1.076712,-0.798000,NaN,7.325829,0.000000
2000,2,27,730543,0.535200,0.284857,0.820057,NaN,0.484625,0.006948,4.812917,NaN,3.235076,0.400000
2000,2,28,730544,0.688573,0.202388,0.890960,NaN,1.352333,0.430389,5.842479,NaN,1.770402,13.400000
2000,2,29,730545,0.254738,0.525405,0.780144,NaN,0.889896,1.487202,1.837687,NaN,5.340554,0.900000
2000,3,1,730546,0.069157,0.738262,0.807420,NaN,0.659708,1.853024,2.445958,NaN,9.959797,0.000000
2000,3,2,730547,0.611409,0.165251,0.776659,NaN,0.478333,0.175260,0.498542,NaN,2.306450,5.800000
2000,3,3,730548,0.352023,0.451131,0.803154,NaN,0.282583,0.360183,0.945542,NaN,3.389467,7.000000
2000,3,4,730549,-0.123685,0.920795,0.797110,NaN,0.285417,1.378173,1.002083,NaN,7.438084,0.400000
2000,3,5,730550,0.250203,0.567973,0.818176,NaN,-0.001146,1.849280,0.413667,NaN,8.563253,0.200000
2000,3,6,730551,0.030804,0.799073,0.829876,NaN,-0.032750,2.207177,0.546979,NaN,7.493509,0.100000
2000,3,7,730552,0.417028,0.514336,0.931364,NaN,0.114854,4.157575,3.052083,NaN,12.514125,0.000000
2000,3,8,730553,0.358970,0.590750,0.949721,NaN,0.506583,4.501892,2.691979,NaN,14.393567,0.000000
2000,3,9,730554,-0.040450,1.080184,1.039734,NaN,0.607562,1.641126,4.841417,NaN,6.444236,4.700000
2000,3,10,730555,0.661721,0.147292,0.809013,NaN,0.230813,2.170676,-2.912042,NaN,16.208229,1.500000
2000,3,11,730556,0.668775,0.102080,0.770855,NaN,-1.015896,1.546971,-4.027667,NaN,5.921207,0.000000
2000,3,12,730557,0.663610,0.232344,0.895954,NaN,-1.057208,1.976819,-1.741583,NaN,2.067319,10.000000
2000,3,13,730558,0.372160,0.475801,0.847961,NaN,-1.166188,2.711300,-4.299562,NaN,17.350922,0.000000
2000,3,14,730559,0.470633,0.375378,0.846012,NaN,-2.032604,2.026917,-4.622542,NaN,10.824670,1.400000
2000,3,15,730560,0.327083,0.821971,1.149055,NaN,-0.744271,2.405739,4.228688,NaN,11.006327,2.700000
2000,3,16,730561,0.222704,0.894197,1.116901,NaN,0.318333,2.444120,4.334729,NaN,4.227271,0.000000
2000,3,17,730562,0.788125,-0.013923,0.774201,NaN,-0.692833,0.880958,-5.817646,NaN,5.343407,0.000000
2000,3,18,730563,0.513893,0.209415,0.723307,NaN,-1.941750,2.283545,-6.888042,NaN,18.490324,0.000000
2000,3,19,730564,0.447910,0.400061,0.847970,NaN,-1.944917,3.011036,-3.402833,NaN,18.572189,0.000000
2000,3,20,730565,0.651558,0.244483,0.896041,NaN,-1.455854,2.937585,-0.818333,NaN,18.211000,0.000000
